Timestamp,Bilibili Load Time,baidu Load Time,Google Load Time,YouTube Load Time,GitHub Load Time
1689713704,0.4515376091003418,0.9243381023406982,1.2287261486053467,1.2417335510253906,22.85761046409607
1689713739,0.41346311569213867,0.8798365592956543,1.161137580871582,1.4260354042053223,2.257276773452759
1689713754,0.7298674583435059,0.8665995597839355,1.1852424144744873,1.528031587600708,4.227645635604858
1689713771,0.3969740867614746,0.8375024795532227,1.2356982231140137,1.5775272846221924,2.3886213302612305
1689713786,0.42652082443237305,1.1111459732055664,1.7779541015625,1.7779631614685059,20.298059463500977
1689713819,0.429516077041626,0.8837823867797852,1.1380641460418701,1.4365384578704834,2.1454508304595947
1689713834,0.41448307037353516,0.882131814956665,1.2190465927124023,1.788665771484375,1.9840822219848633
1689713849,0.3920574188232422,0.8676350116729736,1.1121981143951416,1.850813865661621,4.2570130825042725
1689713865,0.5056240558624268,0.8697896003723145,1.1030793190002441,1.53360915184021,2.0836338996887207
1689713880,0.45903921127319336,0.832482099533081,1.2288870811462402,1.8526582717895508,2.1449899673461914
1689713895,0.52738356590271,0.845787763595581,1.1020853519439697,1.5241832733154297,2.146669626235962
1689713910,0.40996456146240234,0.885648250579834,1.0748770236968994,1.823261022567749,2.962857484817505
1689713926,0.44403529167175293,0.9023191928863525,1.1561174392700195,1.9246025085449219,2.2094902992248535
1689713941,0.57271409034729,1.0428109169006348,1.102921962738037,1.5096709728240967,2.397998571395874
1689713956,0.42319416999816895,0.8738269805908203,1.090597152709961,1.734318494796753,7.221011638641357
1689713976,0.4484891891479492,0.860327959060669,1.090122938156128,1.7709572315216064,2.156296491622925
1689713990,0.46153998374938965,0.8929288387298584,1.1452445983886719,1.8611509799957275,2.09837007522583
1689714005,0.38195085525512695,0.9041953086853027,1.1075553894042969,1.4129638671875,2.1236565113067627
1689714020,0.5035862922668457,0.8586170673370361,1.4063732624053955,2.0329461097717285,4.177246809005737
1689714037,0.7977395057678223,1.0966503620147705,1.3244359493255615,1.3559551239013672,22.789229154586792
1689714073,0.40705347061157227,0.8650979995727539,1.1754777431488037,1.3226847648620605,9.203146934509277
1689714094,0.48920774459838867,0.8632073402404785,1.1356678009033203,1.944030523300171,2.2212512493133545
1689714109,0.41651320457458496,0.8790407180786133,1.1008174419403076,1.4628171920776367,2.1844241619110107
1689714124,0.40056633949279785,0.8811728954315186,1.292720079421997,1.8033461570739746,2.180917263031006
1689714139,0.41912102699279785,0.8601894378662109,1.0403897762298584,1.140040397644043,2.5929782390594482
1689714154,0.4009439945220947,0.8416447639465332,1.2357938289642334,1.7402689456939697,2.3963046073913574
1689714169,0.8296682834625244,0.9012086391448975,1.3304061889648438,1.845531940460205,20.379706144332886
1689714203,0.42148375511169434,0.8872129917144775,1.067455768585205,1.4664912223815918,2.1660821437835693
1689714217,0.4432539939880371,0.9394240379333496,1.1868293285369873,1.229391098022461,4.266391754150391
1689714234,0.42899274826049805,0.8450024127960205,1.2397739887237549,1.8026936054229736,2.1810243129730225
1689714249,0.4144930839538574,0.8284628391265869,1.0827887058258057,1.8613603115081787,4.203242778778076
1689714266,0.46960997581481934,0.8922641277313232,1.1290979385375977,1.9031198024749756,22.66038465499878
1689714302,0.4084804058074951,0.8772077560424805,1.1194932460784912,1.4359407424926758,2.1210434436798096
1689714316,0.6147885322570801,1.065788745880127,1.5364205837249756,2.193267345428467,2.2654168605804443
1689714331,0.4074738025665283,0.8221709728240967,1.1105520725250244,1.4527919292449951,2.0609874725341797
1689714346,0.44754672050476074,0.8681771755218506,1.2325801849365234,1.3161561489105225,20.331133604049683
1689714379,0.42184925079345703,0.8833141326904297,1.2999839782714844,1.3995163440704346,2.2300448417663574
1689714394,0.41001081466674805,0.890596866607666,1.1143748760223389,1.3645868301391602,29.834723711013794
1689714437,0.4311034679412842,0.8716588020324707,1.1354689598083496,1.7730650901794434,1.9683122634887695
1689714451,0.43564748764038086,1.4483823776245117,1.536012887954712,1.860809326171875,2.3616552352905273
1689714470,0.4525918960571289,0.9169216156005859,1.176758050918579,1.2643733024597168,2.2282967567443848
1689714485,0.5240757465362549,1.0598423480987549,1.4915568828582764,1.662229061126709,2.240306854248047
1689714500,0.4056100845336914,0.8743503093719482,1.1256468296051025,1.1786963939666748,4.259870290756226
1689714517,0.4541292190551758,0.85878586769104,1.095240592956543,1.3986773490905762,2.138075828552246
1689714532,0.40712451934814453,0.8607261180877686,1.1201210021972656,1.428983449935913,2.190265655517578
1689714547,0.49923229217529297,0.8931968212127686,1.1421782970428467,1.3901023864746094,2.01055908203125
1689714562,0.4651641845703125,1.1180193424224854,1.8204097747802734,2.2126505374908447,2.4402387142181396
1689714577,0.41480565071105957,0.9169156551361084,1.1190035343170166,1.7281463146209717,2.1453254222869873
1689714591,0.41100072860717773,0.8615424633026123,1.1359643936157227,1.8343443870544434,2.1466004848480225
1689714606,0.42114758491516113,0.8603098392486572,1.151151418685913,1.4009742736816406,2.1019434928894043
1689714621,0.4860379695892334,0.93276047706604,1.142014741897583,1.7754390239715576,2.2006430625915527
1689714636,0.4216575622558594,0.8466932773590088,1.1205871105194092,1.420438528060913,2.3768928050994873
1689714651,0.4156532287597656,0.8373639583587646,1.122229814529419,1.54032564163208,2.2002477645874023
1689714666,0.40561461448669434,0.8607392311096191,1.328446626663208,1.6748332977294922,2.243687391281128
1689714681,0.4685535430908203,0.8756771087646484,1.260664939880371,1.405358076095581,1.9769153594970703
1689714696,0.44953131675720215,0.883249044418335,1.3558812141418457,1.7447993755340576,2.244171142578125
1689714711,0.4230053424835205,0.8314557075500488,1.793114423751831,3.156475305557251,4.4932475090026855
1689714728,0.4090690612792969,0.8747348785400391,1.0885143280029297,1.4876763820648193,22.842007637023926
1689714763,0.42148756980895996,0.872797966003418,1.032724142074585,1.1917150020599365,4.285267353057861
1689714780,0.400439977645874,0.8426566123962402,1.0268864631652832,1.3217084407806396,1.9408903121948242
1689714795,0.7649028301239014,0.8670380115509033,1.0958094596862793,1.7736566066741943,2.418911933898926
1689714810,0.4597444534301758,0.895754337310791,1.2122435569763184,1.8720626831054688,4.130371809005737
1689714827,0.4303154945373535,0.8654074668884277,1.171884536743164,1.1008098125457764,2.1538071632385254
1689714842,0.4344601631164551,0.8764805793762207,1.324584722518921,1.903864860534668,7.715499639511108
1689714862,0.4461393356323242,0.8891193866729736,1.1255247592926025,1.7877223491668701,2.294471502304077
1689714877,0.42194151878356934,0.8649940490722656,1.1438028812408447,1.4187002182006836,2.256574869155884
1689714892,0.46051621437072754,0.8812320232391357,1.1367173194885254,1.6407663822174072,2.1293349266052246
1689714907,0.43613362312316895,0.8576197624206543,1.271582841873169,1.7656314373016357,2.0558483600616455
1689714922,0.5040643215179443,0.9033403396606445,1.1486518383026123,1.4775431156158447,2.2148849964141846
1689714937,0.4300968647003174,0.8796346187591553,1.140312910079956,1.833702564239502,4.180277109146118
1689714954,0.6900508403778076,0.8308296203613281,1.213869333267212,1.8301215171813965,2.069129228591919
1689714969,0.41747498512268066,0.8740134239196777,2.016664981842041,2.098778009414673,2.361948251724243
1689714984,0.40546369552612305,0.8595190048217773,1.1068341732025146,1.4132380485534668,2.0370278358459473
1689714998,0.4211690425872803,0.8879754543304443,1.1883440017700195,1.3125078678131104,4.279580593109131
1689715015,0.9045991897583008,1.541240930557251,1.533247947692871,1.7805304527282715,23.060001850128174
1689715051,0.4445493221282959,0.8541831970214844,1.3839404582977295,1.8178949356079102,4.386178493499756
1689715068,0.4129502773284912,0.8415122032165527,1.0608220100402832,1.4113597869873047,2.2601237297058105
1689715083,0.40412449836730957,0.8558461666107178,0.9384372234344482,1.09844970703125,2.1128644943237305
1689715098,0.3919410705566406,0.8541293144226074,1.238586187362671,1.383746862411499,2.1663613319396973
1689715113,0.4200098514556885,0.8282833099365234,1.4665846824645996,1.917525053024292,2.3207366466522217
1689715128,0.40346789360046387,0.8394899368286133,1.2535851001739502,1.8216769695281982,2.1245176792144775
1689715143,0.4171311855316162,0.8368988037109375,1.0912234783172607,1.4186501502990723,4.378005266189575
1689715160,0.4251842498779297,0.8772902488708496,1.3178088665008545,1.7267539501190186,2.2111880779266357
1689715175,0.39305591583251953,0.9250924587249756,1.3376424312591553,1.7907023429870605,2.0107195377349854
1689715189,0.5226376056671143,0.8490569591522217,1.1599349975585938,1.759225845336914,4.288456201553345
1689715206,0.42966341972351074,0.8524069786071777,1.2164132595062256,1.4692189693450928,22.755786418914795
1689715242,0.8478033542633057,1.0465459823608398,1.3398818969726562,1.5521245002746582,2.2277050018310547
1689715257,0.4210069179534912,0.8455448150634766,1.0893135070800781,1.4414174556732178,2.1982686519622803
1689715272,0.4119706153869629,1.331803321838379,1.513007402420044,2.0339043140411377,2.2736001014709473
1689715287,0.48558926582336426,0.877230167388916,1.1155438423156738,1.756295919418335,2.192805528640747
1689715302,0.4159877300262451,0.8416216373443604,1.0518529415130615,1.4213974475860596,4.169780731201172
1689715318,0.4649794101715088,0.857105016708374,1.1399285793304443,1.22452712059021,2.115954875946045
1689715333,0.524261474609375,0.8412058353424072,1.1685361862182617,1.5729870796203613,4.243762493133545
1689715350,0.43199753761291504,0.8732559680938721,1.0906486511230469,1.8624591827392578,22.868484497070312
1689715386,0.4059436321258545,0.8792474269866943,1.136505365371704,1.477027416229248,2.318331718444824
1689715401,0.46360230445861816,0.8989708423614502,1.1387264728546143,1.2002992630004883,2.000174045562744
1689715416,0.47861552238464355,1.0832314491271973,1.2034049034118652,1.4537012577056885,2.715237855911255
1689715431,0.40251636505126953,0.8360378742218018,1.1221656799316406,1.417945384979248,2.0001344680786133
1689715446,0.42565155029296875,0.8876833915710449,1.0999674797058105,1.6705641746520996,2.390475273132324
1689715461,0.43367743492126465,1.264904499053955,1.787388563156128,2.2147793769836426,2.2683844566345215
1689715476,0.418842077255249,0.9128391742706299,1.2062344551086426,2.0340468883514404,4.344888925552368
1689715493,0.40798211097717285,0.8635282516479492,1.1213905811309814,1.407301664352417,22.752898931503296
1689715528,0.4350259304046631,0.8761639595031738,1.3082280158996582,1.4964306354522705,2.3488705158233643
1689715543,0.6638205051422119,0.8800909519195557,1.1298658847808838,1.4116871356964111,2.2170841693878174
1689715558,0.40848541259765625,1.105872392654419,1.1749522686004639,1.8458364009857178,2.226501703262329
1689715573,0.47321629524230957,1.1658685207366943,1.232452154159546,1.464198350906372,17.098246335983276
1689715603,1.0280299186706543,1.1782102584838867,1.1947319507598877,1.4759728908538818,2.0692200660705566
1689715618,0.43615293502807617,0.8317573070526123,1.0904884338378906,1.37837815284729,2.1189897060394287
1689715633,0.41353654861450195,1.1261019706726074,1.1726665496826172,1.4785401821136475,2.122265100479126
1689715647,0.39792394638061523,0.8701226711273193,1.1122186183929443,1.6312580108642578,2.3604588508605957
1689715663,0.4051823616027832,0.8488893508911133,1.0847530364990234,1.4296650886535645,2.150599241256714
1689715677,0.4094581604003906,0.8509745597839355,1.1253368854522705,1.4378254413604736,4.288881778717041
1689715694,0.4306957721710205,0.8618128299713135,0.9939687252044678,1.108588695526123,22.84330701828003
1689715730,0.435504674911499,0.8608531951904297,1.2864468097686768,1.4366028308868408,2.371678590774536
1689715745,0.41799068450927734,0.8571772575378418,0.9677329063415527,1.4292652606964111,2.881157636642456
1689715761,0.4376964569091797,0.8793215751647949,1.3855254650115967,1.5262036323547363,2.107644557952881
1689715775,0.42254638671875,0.8711309432983398,1.1574809551239014,1.2751648426055908,21.713109254837036
1689715810,0.42148923873901367,0.8928601741790771,1.2864329814910889,1.8977715969085693,2.1852688789367676
1689715825,0.4280064105987549,0.8379948139190674,1.2650818824768066,1.9279026985168457,2.160034418106079
1689715840,0.40795207023620605,0.8922684192657471,1.1426503658294678,1.9330699443817139,2.148045063018799
1689715854,0.4996156692504883,0.9013707637786865,1.387639045715332,1.537822961807251,2.2701241970062256
1689715869,0.44878602027893066,0.9007019996643066,1.1560678482055664,1.86181640625,2.117583751678467
1689715884,0.42353391647338867,0.8672897815704346,0.922356128692627,1.103581190109253,1.912034273147583
1689715899,0.4195373058319092,1.178605556488037,1.1891255378723145,1.216472864151001,2.2309136390686035
1689715914,0.4733257293701172,0.8398377895355225,1.0876591205596924,1.8787970542907715,2.098533868789673
1689715929,0.4215569496154785,0.8755788803100586,1.1070446968078613,1.8461835384368896,2.0554816722869873
1689715943,0.42348670959472656,0.8520002365112305,1.2390873432159424,2.037330150604248,2.10151743888855
1689715959,0.3994579315185547,0.8837976455688477,1.111562967300415,1.567228078842163,20.205055952072144
1689715992,0.42121219635009766,0.8858363628387451,1.2649526596069336,1.4291431903839111,2.5055315494537354
1689716007,0.4194655418395996,0.8545937538146973,1.1174094676971436,1.8708395957946777,2.2156269550323486
1689716022,0.42596983909606934,0.8800292015075684,1.144871711730957,1.7326369285583496,4.256129026412964
1689716039,0.9432251453399658,1.321995496749878,1.5622711181640625,1.620354175567627,2.169917345046997
1689716054,0.4262094497680664,0.9884781837463379,1.110724687576294,1.4156625270843506,4.147316932678223
1689716071,0.41749072074890137,0.8260304927825928,1.0688450336456299,1.3943195343017578,2.2081072330474854
1689716086,0.5392210483551025,0.8751077651977539,1.1149208545684814,1.4112765789031982,1.9924952983856201
1689716101,0.41356492042541504,0.8871290683746338,1.1475138664245605,1.424828290939331,4.201289176940918
1689716117,0.4335184097290039,0.8892049789428711,1.114006757736206,1.1253719329833984,2.137549638748169
1689716132,0.5923840999603271,0.8577103614807129,1.1185119152069092,1.2011125087738037,4.262468576431274
1689716149,0.438539981842041,0.8931255340576172,1.2331256866455078,1.390305995941162,2.118476629257202
1689716164,0.5818049907684326,0.8306589126586914,1.0981109142303467,1.8700730800628662,2.016819953918457
1689716179,0.6928935050964355,0.8691256046295166,1.0939509868621826,1.8867716789245605,4.129093885421753
1689716196,0.4636800289154053,0.9091892242431641,1.1607367992401123,1.1702461242675781,2.1256120204925537
1689716211,0.40541648864746094,0.8615903854370117,1.1935129165649414,1.4248316287994385,2.422329902648926
1689716226,0.4782578945159912,0.8975119590759277,1.1462383270263672,1.2899255752563477,2.1697845458984375
1689716240,0.42899322509765625,0.852454423904419,1.160356044769287,1.7848050594329834,4.278714418411255
1689716257,0.45963120460510254,0.9445998668670654,1.1892635822296143,1.2835118770599365,2.339219570159912
1689716273,0.4375576972961426,0.8721156120300293,1.253648281097412,1.497044563293457,2.1729092597961426
1689716287,0.5146245956420898,0.8886218070983887,1.204458236694336,1.3286197185516357,2.2415194511413574
1689716302,0.42751193046569824,0.8552513122558594,1.0906555652618408,1.177339792251587,2.1748921871185303
1689716317,0.40802788734436035,0.9027390480041504,1.2200572490692139,1.2626047134399414,2.1874544620513916
1689716332,0.45603299140930176,0.867124080657959,1.155991792678833,1.439037799835205,2.116041898727417
1689716347,0.4225313663482666,0.863577127456665,1.1235246658325195,1.206130027770996,2.130554676055908
1689716362,0.4187159538269043,0.8782787322998047,1.0725913047790527,1.4045052528381348,4.120974540710449
1689716378,0.43998193740844727,0.8494796752929688,1.1038291454315186,2.202421188354492,2.2276854515075684
1689716393,0.7040932178497314,0.8743219375610352,1.0094883441925049,1.1597352027893066,2.203932762145996
1689716408,0.43453478813171387,0.8770952224731445,1.1170017719268799,1.1700530052185059,2.040555000305176
1689716423,0.8062160015106201,0.93485426902771,1.4355149269104004,1.5736894607543945,4.289667367935181
1689716440,0.42548274993896484,0.8509721755981445,1.2336225509643555,1.4313573837280273,1.9977905750274658
1689716455,0.46466732025146484,0.8622004985809326,1.606158971786499,1.7337932586669922,2.3233747482299805
1689716470,0.4666574001312256,0.852611780166626,1.2542059421539307,1.8328101634979248,4.936872959136963
1689716487,0.5993680953979492,0.8702940940856934,1.007941722869873,1.1386091709136963,2.1401591300964355
1689716502,0.447033166885376,0.8514211177825928,1.3456227779388428,1.9051992893218994,2.1757140159606934
1689716517,0.42510461807250977,0.9206080436706543,0.950714111328125,1.3907244205474854,4.1419243812561035
1689716534,0.5051531791687012,0.8326911926269531,1.1160941123962402,1.4176411628723145,1.9655048847198486
1689716549,0.40753960609436035,0.8281760215759277,1.5054233074188232,1.9317500591278076,4.322422504425049
1689716566,0.4400293827056885,1.1205239295959473,1.1510663032531738,1.1926136016845703,2.458794593811035
1689716581,0.44251012802124023,0.8815546035766602,1.126375436782837,1.470341682434082,4.260733366012573
1689716598,0.5977828502655029,0.8623509407043457,1.1071882247924805,1.246366024017334,2.20845890045166
1689716613,0.42812156677246094,0.8868536949157715,1.1548116207122803,1.439971685409546,1.9803035259246826
1689716628,0.41214585304260254,0.8608851432800293,1.3004343509674072,1.5111639499664307,4.279165029525757
1689716645,0.40644168853759766,0.871999979019165,1.1188404560089111,1.7895724773406982,2.1574950218200684
1689716660,0.4310901165008545,0.8789842128753662,1.1132891178131104,1.4177756309509277,2.1795618534088135
1689716674,0.6099424362182617,1.2693171501159668,1.3179001808166504,1.3674490451812744,2.203824996948242
1689716689,0.5115745067596436,0.8389389514923096,1.0576646327972412,1.5305392742156982,2.05713152885437
1689716704,0.522101640701294,0.8284904956817627,1.243105411529541,1.4052832126617432,2.0637800693511963
1689716719,0.4120662212371826,0.8872346878051758,1.2846882343292236,2.005356550216675,2.2180495262145996
1689716734,0.426607608795166,0.873615026473999,1.081488847732544,1.5456316471099854,2.3331873416900635
1689716749,0.38344454765319824,0.8761885166168213,1.1473560333251953,1.4206750392913818,2.20483660697937
1689716764,0.40494823455810547,1.5129327774047852,2.4116363525390625,2.511324167251587,2.7774386405944824
1689716779,0.44812607765197754,0.8834021091461182,1.1808013916015625,1.4801557064056396,2.3329391479492188
1689716794,0.42072248458862305,0.9059047698974609,1.1422505378723145,1.8355307579040527,2.236299514770508
1689716809,0.4161105155944824,0.848365306854248,1.0931727886199951,1.9941067695617676,2.1083977222442627
1689716825,3.9429702758789062,4.18696928024292,4.765180826187134,5.101022243499756,5.541460990905762
1689716844,1.0366671085357666,1.2053616046905518,1.4461493492126465,1.8446550369262695,2.697819471359253
1689716859,0.43450188636779785,0.838139533996582,1.4550786018371582,1.8080017566680908,4.26251745223999
1689716877,0.6416730880737305,0.8671257495880127,1.1371181011199951,1.8067593574523926,2.2525269985198975
1689716891,0.41608619689941406,1.2428224086761475,1.390519380569458,1.4741134643554688,2.2793965339660645
1689716907,0.43410587310791016,0.8537390232086182,1.281787633895874,1.9319167137145996,2.096224784851074
1689716921,0.4184858798980713,0.8955342769622803,1.1768782138824463,1.6205360889434814,2.2901785373687744
1689716936,0.4186105728149414,1.3411171436309814,1.52532958984375,1.6209344863891602,2.3305890560150146
1689716951,0.431459903717041,0.8524296283721924,1.076244592666626,1.410125732421875,2.162944793701172
1689716966,0.4244871139526367,0.896888017654419,1.3819141387939453,1.4274868965148926,2.257768154144287
1689716981,0.6451058387756348,0.870387077331543,1.3174467086791992,1.4546253681182861,2.143523931503296
1689716996,0.41446971893310547,0.869652509689331,1.1210181713104248,1.4378511905670166,4.744609117507935
1689717013,0.5267117023468018,0.8763186931610107,1.1056227684020996,1.363243579864502,2.1525301933288574
1689717029,0.4905524253845215,0.8516817092895508,1.1457710266113281,1.5036942958831787,4.292257785797119
1689717046,0.40596699714660645,0.8315391540527344,1.8841195106506348,2.00576114654541,22.81088089942932
1689717081,0.4344959259033203,0.8760225772857666,1.889451026916504,1.9274897575378418,2.2818686962127686
1689717096,0.5591254234313965,0.8651914596557617,1.4674489498138428,1.7342302799224854,2.2476749420166016
1689717111,0.5872926712036133,0.83870530128479,1.0870938301086426,1.9114933013916016,2.1470212936401367
1689717126,0.4246366024017334,0.8779184818267822,1.034569501876831,1.0981295108795166,2.0611186027526855
1689717141,0.49157190322875977,0.8906409740447998,1.08988618850708,1.4659156799316406,2.2193820476531982
1689717156,0.4289698600769043,0.8731033802032471,1.0648226737976074,2.0139846801757812,2.1754183769226074
1689717171,0.4923093318939209,0.823190450668335,1.0871710777282715,1.5592045783996582,2.330388069152832
1689717186,0.41857266426086426,0.8872473239898682,1.1039097309112549,1.8238990306854248,2.252272367477417
1689717201,0.41897106170654297,0.8818240165710449,1.1486179828643799,1.872394323348999,4.281996726989746
1689717218,0.40398406982421875,0.8355450630187988,1.350299596786499,1.5245120525360107,2.358280658721924
1689717233,0.5924339294433594,0.8612992763519287,1.486229419708252,1.9252541065216064,2.293713331222534
1689717248,0.4084641933441162,0.8531279563903809,1.2085986137390137,1.4053897857666016,4.268335342407227
1689717265,0.4069516658782959,0.8758378028869629,1.1306791305541992,1.4665915966033936,22.6999192237854
1689717300,0.6458077430725098,0.8641872406005859,1.1256344318389893,1.5486388206481934,2.202787160873413
1689717315,0.4314842224121094,0.8745746612548828,1.0928022861480713,1.2039299011230469,2.198943853378296
1689717330,0.44001221656799316,0.8524537086486816,1.1127650737762451,1.8205757141113281,2.2799429893493652
1689717345,0.3894655704498291,0.8601193428039551,1.2255644798278809,2.190272569656372,22.240638256072998
1689717380,0.4339780807495117,0.8399617671966553,1.5775115489959717,1.7216849327087402,4.300744533538818
1689717397,0.41146087646484375,1.04315185546875,1.4722702503204346,1.8856863975524902,2.2571423053741455
1689717412,0.41594529151916504,0.8804717063903809,1.1137878894805908,1.7255895137786865,2.1694204807281494
1689717427,0.40416765213012695,0.9247739315032959,1.3449039459228516,1.8514432907104492,2.1701653003692627
1689717442,0.39208221435546875,0.8771333694458008,1.138554334640503,1.5325074195861816,2.2547683715820312
1689717457,0.43451499938964844,1.0079469680786133,1.1806812286376953,1.9145615100860596,4.427375793457031
1689717474,0.4039790630340576,0.8708605766296387,1.1336841583251953,1.4270813465118408,2.1900534629821777
1689717489,0.4430251121520996,0.9141178131103516,1.1008360385894775,1.8517684936523438,2.1617982387542725
1689717504,0.42305874824523926,0.8893449306488037,1.2277164459228516,1.221724271774292,2.2211754322052
1689717519,0.4361083507537842,0.8611061573028564,1.1015124320983887,1.427365779876709,2.225477695465088
1689717534,0.4315621852874756,0.8541228771209717,1.1334736347198486,1.2220659255981445,4.256584405899048
1689717550,0.7184319496154785,0.8666305541992188,1.2757372856140137,1.3237888813018799,2.208491325378418
1689717565,0.46630430221557617,0.8407557010650635,1.1776301860809326,1.855825424194336,4.310906171798706
1689717582,0.6177899837493896,0.8858716487884521,1.1476869583129883,1.2057578563690186,2.7860238552093506
1689717598,0.4595985412597656,0.8439967632293701,2.0255532264709473,2.2207212448120117,4.586701154708862
1689717615,0.6074576377868652,0.9506347179412842,0.9890625476837158,1.1568810939788818,2.347517967224121
1689717630,0.44358301162719727,0.8595218658447266,1.1834816932678223,1.6224184036254883,16.713185787200928
1689717660,0.8479275703430176,0.8554320335388184,1.1870510578155518,1.4404716491699219,2.227609157562256
1689717675,1.103621482849121,1.2383320331573486,1.453571081161499,1.9621398448944092,2.7428038120269775
1689717690,0.4549894332885742,0.8839821815490723,1.1017837524414062,1.5243523120880127,4.2056639194488525
1689717707,0.4049837589263916,0.8657410144805908,1.0840351581573486,1.4489800930023193,2.0982718467712402
1689717722,0.6994235515594482,0.8641238212585449,1.1174414157867432,1.4678730964660645,20.23162293434143
1689717755,0.4365108013153076,0.8535213470458984,1.1058313846588135,1.3816561698913574,2.2751998901367188
1689717770,0.41045188903808594,0.9070839881896973,1.1464552879333496,1.4738757610321045,2.070497512817383
1689717785,0.43602919578552246,0.8810200691223145,1.1553657054901123,1.3641266822814941,2.15580415725708
1689717800,0.39458656311035156,0.8741171360015869,1.1183686256408691,1.9572663307189941,2.155677556991577
1689717814,0.44405055046081543,0.9661891460418701,1.1774852275848389,1.4839138984680176,2.124741315841675
1689717829,0.4081149101257324,1.112011432647705,1.1755945682525635,1.793750286102295,2.0961899757385254
1689717844,0.4256148338317871,0.8421223163604736,1.2316067218780518,1.8248379230499268,2.123741388320923
1689717859,0.6046748161315918,0.8529720306396484,1.1229486465454102,1.4160020351409912,2.188278913497925
1689717874,0.43150758743286133,0.8496448993682861,1.2037606239318848,1.4576115608215332,2.1645336151123047
1689717889,0.6989312171936035,0.8464157581329346,1.116349220275879,1.3997092247009277,4.255404472351074
1689717906,0.4435102939605713,1.8523590564727783,2.002033233642578,1.9740066528320312,2.406684398651123
1689717921,0.4335165023803711,0.8901913166046143,1.2807505130767822,1.8619799613952637,2.0713188648223877
1689717935,0.42954421043395996,0.9394221305847168,1.2044544219970703,1.4035089015960693,2.1800293922424316
1689717950,0.45652222633361816,0.845649242401123,1.296238899230957,1.422389268875122,2.256791114807129
1689717965,0.4381892681121826,0.9297530651092529,1.1615111827850342,1.3988020420074463,2.224658966064453
1689717980,0.41753554344177246,0.8701980113983154,1.185563087463379,1.242142677307129,2.236215591430664
1689717995,0.4723365306854248,0.8579106330871582,1.0737144947052002,1.1983602046966553,2.0607268810272217
1689718010,0.4452207088470459,0.8441901206970215,1.4357008934020996,1.534458875656128,2.1161892414093018
1689718025,0.4281320571899414,0.8508358001708984,1.402050495147705,1.8691155910491943,4.34468674659729
1689718042,0.43398141860961914,0.8656268119812012,1.1330013275146484,1.8584465980529785,2.3452327251434326
1689718057,0.4490509033203125,1.2249603271484375,1.2885124683380127,2.2310919761657715,2.6614928245544434
1689718072,0.5285749435424805,0.8804821968078613,1.6947734355926514,1.7713658809661865,2.0576746463775635
1689718087,0.4284994602203369,0.8625509738922119,1.1258759498596191,1.3481979370117188,2.146925926208496
1689718102,0.49027013778686523,0.8701143264770508,1.2831130027770996,1.3116393089294434,2.1398866176605225
1689718117,0.46569252014160156,0.8476548194885254,1.2572135925292969,1.4559783935546875,2.0524280071258545
1689718132,0.39408206939697266,0.8551321029663086,1.2025384902954102,1.456416130065918,2.161970853805542
1689718146,0.4224977493286133,0.886080265045166,1.1488723754882812,1.752122402191162,2.2590668201446533
1689718161,0.8829290866851807,1.1352686882019043,1.208874225616455,1.8156113624572754,2.2378475666046143
1689718176,0.4230468273162842,0.8501741886138916,1.1086366176605225,1.865161657333374,2.175903797149658
1689718191,0.41509222984313965,0.8791515827178955,1.0904195308685303,1.8767590522766113,1.9588758945465088
1689718206,0.419597864151001,0.870377779006958,1.1663005352020264,1.2519092559814453,12.066023111343384
1689718231,0.595792293548584,0.8436424732208252,1.2116014957427979,1.2886991500854492,23.39002561569214
1689718267,0.40607213973999023,0.8963425159454346,1.1166326999664307,1.6828861236572266,2.2350733280181885
1689718282,0.8938271999359131,0.9474029541015625,1.470247507095337,1.598388910293579,2.173373222351074
1689718297,0.41094970703125,0.8791658878326416,1.7729260921478271,1.8539059162139893,2.167682647705078
1689718312,0.3815014362335205,0.842764139175415,1.1111130714416504,1.4625637531280518,4.527100324630737
1689718329,0.5809729099273682,0.876826286315918,1.3123829364776611,1.729344129562378,2.2212564945220947
1689718344,0.4100911617279053,0.8823451995849609,1.0415105819702148,1.161637783050537,2.19870924949646
1689718359,0.40004515647888184,0.8545894622802734,1.0164756774902344,1.404480218887329,2.0022261142730713
1689718373,0.48320889472961426,0.8371083736419678,1.302138328552246,1.8162989616394043,2.1204288005828857
1689718388,0.4121108055114746,0.8432235717773438,1.305800199508667,1.3748891353607178,2.096120834350586
1689718403,0.41509222984313965,0.8777124881744385,1.0769450664520264,1.3869190216064453,2.272059202194214
1689718418,0.5103950500488281,0.8868796825408936,1.0080313682556152,1.1386840343475342,2.1829817295074463
1689718433,0.42548036575317383,0.8464639186859131,1.4431912899017334,1.6995558738708496,2.207496404647827
1689718448,0.6609208583831787,0.8713178634643555,1.2618141174316406,1.3544349670410156,1.4566802978515625
1689718462,0.4320056438446045,0.8654663562774658,1.127274513244629,1.2243947982788086,4.309138059616089
1689718479,0.459561824798584,0.8649427890777588,1.1478450298309326,1.2769744396209717,2.1954476833343506
1689718494,0.4269678592681885,0.8465445041656494,1.25858473777771,1.8332109451293945,2.183161973953247
1689718509,0.4105243682861328,0.860121488571167,1.1414446830749512,1.3331646919250488,4.1883392333984375
1689718526,0.43357419967651367,0.8786792755126953,1.103445053100586,1.1560134887695312,23.035987854003906
